timestamp,plant_id,wind_speed_ms,wind_direction_deg,temperature_c,humidity_pct,wind_speed_hub_ms
2019-10-02 15:00:00,KAGGLE_WIND_TURBINE,2.27,41,14.38888888888889,91,3.33
2019-10-02 15:00:00,KAGGLE_WIND_TURBINE,5.68,64,13.88888888888889,72,8.23
2019-10-02 16:00:00,KAGGLE_WIND_TURBINE,6.13,34,12.611111111111112,74,9.77
2019-10-02 16:00:00,KAGGLE_WIND_TURBINE,4.46,42,4.111111111111111,90,6.3
2019-10-02 16:00:00,KAGGLE_WIND_TURBINE,2.42,24,14.222222222222221,93,3.61
2019-10-02 16:00:00,KAGGLE_WIND_TURBINE,5.52,68,13.444444444444446,74,7.95
2019-10-02 17:00:00,KAGGLE_WIND_TURBINE,5.6,35,12.166666666666666,74,9.18
2019-10-02 17:00:00,KAGGLE_WIND_TURBINE,3.58,36,3.2222222222222205,95,4.92
2019-10-02 17:00:00,KAGGLE_WIND_TURBINE,1.92,9,14.000000000000002,94,2.72
2019-10-02 17:00:00,KAGGLE_WIND_TURBINE,4.92,66,12.5,81,7.5
2019-10-02 18:00:00,KAGGLE_WIND_TURBINE,4.95,47,11.722222222222221,79,8.85
2019-10-02 18:00:00,KAGGLE_WIND_TURBINE,3.86,31,3.7222222222222237,93,5.27
2019-10-02 18:00:00,KAGGLE_WIND_TURBINE,1.82,351,13.88888888888889,96,2.79
2019-10-02 18:00:00,KAGGLE_WIND_TURBINE,4.89,59,10.944444444444446,89,7.65
2019-10-02 19:00:00,KAGGLE_WIND_TURBINE,5.38,43,11.777777777777779,80,9.34
2019-10-02 19:00:00,KAGGLE_WIND_TURBINE,3.54,43,3.277777777777777,94,4.88
2019-10-02 19:00:00,KAGGLE_WIND_TURBINE,3.02,304,13.499999999999998,96,4.46
2019-10-02 19:00:00,KAGGLE_WIND_TURBINE,5.29,68,11.055555555555555,92,8.45
2019-10-02 20:00:00,KAGGLE_WIND_TURBINE,4.61,63,11.833333333333332,79,8.05
2019-10-02 20:00:00,KAGGLE_WIND_TURBINE,3.05,41,3.2222222222222205,94,4.18
2019-10-02 20:00:00,KAGGLE_WIND_TURBINE,5.1,298,12.833333333333334,95,7.84
2019-10-02 20:00:00,KAGGLE_WIND_TURBINE,4.63,57,11.333333333333334,93,7.36
2019-10-02 21:00:00,KAGGLE_WIND_TURBINE,4.56,64,11.555555555555554,78,7.97
2019-10-02 21:00:00,KAGGLE_WIND_TURBINE,2.47,21,3.2222222222222205,93,3.27
2019-10-02 21:00:00,KAGGLE_WIND_TURBINE,4.91,303,12.333333333333336,93,7.52
2019-10-02 21:00:00,KAGGLE_WIND_TURBINE,4.92,61,11.500000000000002,94,7.96
2019-10-02 22:00:00,KAGGLE_WIND_TURBINE,5.24,66,11.777777777777779,77,8.9
2019-10-02 22:00:00,KAGGLE_WIND_TURBINE,2.95,336,2.833333333333334,95,3.81
2019-10-02 22:00:00,KAGGLE_WIND_TURBINE,5.23,296,11.777777777777779,92,8.1
2019-10-02 22:00:00,KAGGLE_WIND_TURBINE,4.54,82,11.833333333333332,96,7.6
2019-10-02 23:00:00,KAGGLE_WIND_TURBINE,4.15,75,12.0,78,7.38
2019-10-02 23:00:00,KAGGLE_WIND_TURBINE,3.91,320,2.5,94,5.33
2019-10-02 23:00:00,KAGGLE_WIND_TURBINE,5.5,295,11.166666666666666,91,8.5
2019-10-02 23:00:00,KAGGLE_WIND_TURBINE,5.24,103,12.555555555555555,92,8.27
2019-10-03 00:00:00,KAGGLE_WIND_TURBINE,3.79,72,11.777777777777779,85,6.77
2019-10-03 00:00:00,KAGGLE_WIND_TURBINE,3.61,316,2.7222222222222214,91,4.88
2019-10-03 00:00:00,KAGGLE_WIND_TURBINE,5.11,293,10.111111111111112,93,8.32
2019-10-03 00:00:00,KAGGLE_WIND_TURBINE,5.0,106,12.277777777777779,93,8.03
2019-10-03 01:00:00,KAGGLE_WIND_TURBINE,3.62,62,11.555555555555554,91,6.64
2019-10-03 01:00:00,KAGGLE_WIND_TURBINE,4.1,326,2.7777777777777777,91,5.82
2019-10-03 01:00:00,KAGGLE_WIND_TURBINE,5.79,291,9.555555555555557,93,9.53
2019-10-03 01:00:00,KAGGLE_WIND_TURBINE,4.35,113,12.166666666666666,94,7.07
2019-10-03 02:00:00,KAGGLE_WIND_TURBINE,4.6,90,11.500000000000002,92,8.21
2019-10-03 02:00:00,KAGGLE_WIND_TURBINE,4.58,324,2.666666666666665,91,6.46
2019-10-03 02:00:00,KAGGLE_WIND_TURBINE,6.04,297,9.000000000000002,93,9.76
2019-10-03 02:00:00,KAGGLE_WIND_TURBINE,3.62,118,12.055555555555557,95,5.87
2019-10-03 03:00:00,KAGGLE_WIND_TURBINE,5.05,98,10.777777777777779,92,9.03
2019-10-03 03:00:00,KAGGLE_WIND_TURBINE,4.36,323,2.5555555555555562,90,6.24
2019-10-03 03:00:00,KAGGLE_WIND_TURBINE,5.61,301,8.61111111111111,91,9.27
2019-10-03 03:00:00,KAGGLE_WIND_TURBINE,2.1,115,12.277777777777779,95,3.74
2019-10-03 04:00:00,KAGGLE_WIND_TURBINE,4.61,103,10.388888888888891,92,8.2
2019-10-03 04:00:00,KAGGLE_WIND_TURBINE,4.19,320,2.7777777777777777,89,6.04
2019-10-03 04:00:00,KAGGLE_WIND_TURBINE,4.91,303,8.166666666666668,91,8.54
2019-10-03 04:00:00,KAGGLE_WIND_TURBINE,1.64,142,12.5,95,2.97
2019-10-03 05:00:00,KAGGLE_WIND_TURBINE,4.27,106,10.5,93,7.91
2019-10-03 05:00:00,KAGGLE_WIND_TURBINE,3.89,318,3.0555555555555554,87,5.67
2019-10-03 05:00:00,KAGGLE_WIND_TURBINE,4.72,302,7.777777777777778,93,8.38
2019-10-03 05:00:00,KAGGLE_WIND_TURBINE,1.53,191,12.611111111111112,96,2.65
2019-10-03 06:00:00,KAGGLE_WIND_TURBINE,4.14,110,10.444444444444443,94,7.38
2019-10-03 06:00:00,KAGGLE_WIND_TURBINE,4.53,317,2.2222222222222223,89,6.23
2019-10-03 06:00:00,KAGGLE_WIND_TURBINE,5.64,297,7.777777777777778,83,8.24
2019-10-03 06:00:00,KAGGLE_WIND_TURBINE,2.72,234,12.166666666666666,93,4.66
2019-10-03 07:00:00,KAGGLE_WIND_TURBINE,3.58,113,10.777777777777779,95,6.62
2019-10-03 07:00:00,KAGGLE_WIND_TURBINE,4.34,322,2.2777777777777786,89,5.98
2019-10-03 07:00:00,KAGGLE_WIND_TURBINE,5.33,300,7.88888888888889,80,7.57
2019-10-03 07:00:00,KAGGLE_WIND_TURBINE,5.31,273,12.555555555555555,93,8.24
2019-10-03 08:00:00,KAGGLE_WIND_TURBINE,3.88,125,11.277777777777777,95,7.0
2019-10-03 08:00:00,KAGGLE_WIND_TURBINE,4.16,325,2.7777777777777777,86,5.74
2019-10-03 08:00:00,KAGGLE_WIND_TURBINE,5.64,307,8.277777777777779,76,7.61
2019-10-03 08:00:00,KAGGLE_WIND_TURBINE,6.26,287,12.777777777777779,88,9.3
2019-10-03 09:00:00,KAGGLE_WIND_TURBINE,4.33,140,12.055555555555557,90,7.09
2019-10-03 09:00:00,KAGGLE_WIND_TURBINE,4.14,323,3.611111111111111,81,5.42
2019-10-03 09:00:00,KAGGLE_WIND_TURBINE,5.33,310,8.88888888888889,73,7.08
2019-10-03 09:00:00,KAGGLE_WIND_TURBINE,7.16,297,12.722222222222221,79,10.24
2019-10-03 10:00:00,KAGGLE_WIND_TURBINE,3.05,148,12.888888888888891,88,4.61
2019-10-03 10:00:00,KAGGLE_WIND_TURBINE,4.2,322,4.500000000000001,78,5.48
2019-10-03 10:00:00,KAGGLE_WIND_TURBINE,5.19,310,10.055555555555555,67,6.74
2019-10-03 10:00:00,KAGGLE_WIND_TURBINE,7.11,296,12.611111111111112,75,9.93
2019-10-03 11:00:00,KAGGLE_WIND_TURBINE,2.3,182,13.333333333333334,88,3.4
2019-10-03 11:00:00,KAGGLE_WIND_TURBINE,3.8,325,5.38888888888889,74,4.88
2019-10-03 11:00:00,KAGGLE_WIND_TURBINE,5.06,300,10.88888888888889,64,6.55
2019-10-03 11:00:00,KAGGLE_WIND_TURBINE,7.11,296,13.055555555555555,70,9.88
2019-10-03 12:00:00,KAGGLE_WIND_TURBINE,2.48,223,14.11111111111111,87,3.54
2019-10-03 12:00:00,KAGGLE_WIND_TURBINE,3.28,322,6.500000000000002,70,4.14
2019-10-03 12:00:00,KAGGLE_WIND_TURBINE,5.59,297,12.111111111111109,59,7.29
2019-10-03 12:00:00,KAGGLE_WIND_TURBINE,7.2,295,13.166666666666668,67,9.97
2019-10-03 13:00:00,KAGGLE_WIND_TURBINE,3.29,250,14.61111111111111,86,4.78
2019-10-03 13:00:00,KAGGLE_WIND_TURBINE,2.7,321,7.11111111111111,67,3.42
2019-10-03 13:00:00,KAGGLE_WIND_TURBINE,6.0,307,12.944444444444443,56,7.92
2019-10-03 13:00:00,KAGGLE_WIND_TURBINE,7.12,294,13.222222222222221,64,9.84
2019-10-03 14:00:00,KAGGLE_WIND_TURBINE,4.3,270,15.5,84,6.5
2019-10-03 14:00:00,KAGGLE_WIND_TURBINE,2.16,326,7.444444444444445,65,2.66
2019-10-03 14:00:00,KAGGLE_WIND_TURBINE,6.16,313,13.722222222222223,52,7.99
2019-10-03 14:00:00,KAGGLE_WIND_TURBINE,7.07,295,13.333333333333334,61,9.79
2019-10-03 15:00:00,KAGGLE_WIND_TURBINE,6.17,287,15.777777777777779,80,9.49
2019-10-03 15:00:00,KAGGLE_WIND_TURBINE,1.97,336,7.666666666666665,63,2.46
2019-10-03 15:00:00,KAGGLE_WIND_TURBINE,5.89,320,13.777777777777777,52,7.81
2019-10-03 15:00:00,KAGGLE_WIND_TURBINE,7.0,301,13.555555555555555,56,9.83
2019-10-03 16:00:00,KAGGLE_WIND_TURBINE,4.52,288,15.222222222222221,84,8.03
2019-10-03 16:00:00,KAGGLE_WIND_TURBINE,1.73,10,7.722222222222222,62,2.12
2019-10-03 16:00:00,KAGGLE_WIND_TURBINE,5.22,328,13.444444444444446,52,7.02
2019-10-03 16:00:00,KAGGLE_WIND_TURBINE,6.82,305,13.166666666666668,55,9.77
2019-10-03 17:00:00,KAGGLE_WIND_TURBINE,4.61,294,14.722222222222221,86,8.05
2019-10-03 17:00:00,KAGGLE_WIND_TURBINE,1.77,43,7.5,62,2.27
2019-10-03 17:00:00,KAGGLE_WIND_TURBINE,3.99,338,12.611111111111112,55,6.02
2019-10-03 17:00:00,KAGGLE_WIND_TURBINE,5.82,305,12.611111111111112,56,8.82
2019-10-03 18:00:00,KAGGLE_WIND_TURBINE,5.12,282,14.555555555555555,82,9.0
2019-10-03 18:00:00,KAGGLE_WIND_TURBINE,1.48,62,5.999999999999998,65,1.88
2019-10-03 18:00:00,KAGGLE_WIND_TURBINE,2.01,354,9.38888888888889,67,4.82
2019-10-03 18:00:00,KAGGLE_WIND_TURBINE,5.47,310,11.944444444444445,55,8.72
2019-10-03 19:00:00,KAGGLE_WIND_TURBINE,4.84,288,13.777777777777777,80,8.73
2019-10-03 19:00:00,KAGGLE_WIND_TURBINE,1.73,80,5.38888888888889,73,3.57
2019-10-03 19:00:00,KAGGLE_WIND_TURBINE,2.01,6,8.38888888888889,71,4.88
2019-10-03 19:00:00,KAGGLE_WIND_TURBINE,5.75,320,10.722222222222221,59,9.25
2019-10-03 20:00:00,KAGGLE_WIND_TURBINE,4.84,288,13.0,85,8.67
2019-10-03 20:00:00,KAGGLE_WIND_TURBINE,2.16,103,5.222222222222221,75,4.1
2019-10-03 20:00:00,KAGGLE_WIND_TURBINE,2.51,23,7.833333333333333,73,5.77
2019-10-03 20:00:00,KAGGLE_WIND_TURBINE,5.2,308,10.0,60,8.44
2019-10-03 21:00:00,KAGGLE_WIND_TURBINE,4.81,287,12.833333333333334,84,8.42
2019-10-03 21:00:00,KAGGLE_WIND_TURBINE,2.59,118,4.777777777777779,78,4.79
2019-10-03 21:00:00,KAGGLE_WIND_TURBINE,3.74,34,7.3888888888888875,73,7.22
2019-10-03 21:00:00,KAGGLE_WIND_TURBINE,4.46,316,8.88888888888889,64,8.01
2019-10-03 22:00:00,KAGGLE_WIND_TURBINE,4.59,286,12.222222222222221,85,8.01
2019-10-03 22:00:00,KAGGLE_WIND_TURBINE,2.73,118,4.055555555555554,82,5.56
2019-10-03 22:00:00,KAGGLE_WIND_TURBINE,3.2,39,6.500000000000002,75,6.31
2019-10-03 22:00:00,KAGGLE_WIND_TURBINE,4.39,317,8.38888888888889,67,7.81
2019-10-03 23:00:00,KAGGLE_WIND_TURBINE,4.53,292,11.555555555555554,87,8.01
2019-10-03 23:00:00,KAGGLE_WIND_TURBINE,2.62,130,3.2222222222222205,87,5.75
2019-10-03 23:00:00,KAGGLE_WIND_TURBINE,2.7,39,5.7222222222222205,78,5.87
2019-10-03 23:00:00,KAGGLE_WIND_TURBINE,4.12,321,7.666666666666665,72,7.63
2019-10-04 00:00:00,KAGGLE_WIND_TURBINE,4.3,306,11.444444444444445,88,7.52
2019-10-04 00:00:00,KAGGLE_WIND_TURBINE,2.92,142,2.7777777777777777,90,6.33
2019-10-04 00:00:00,KAGGLE_WIND_TURBINE,3.26,43,5.166666666666665,81,6.44
2019-10-04 00:00:00,KAGGLE_WIND_TURBINE,3.74,326,7.166666666666667,75,7.16
2019-10-04 01:00:00,KAGGLE_WIND_TURBINE,5.0,340,11.11111111111111,87,8.46
2019-10-04 01:00:00,KAGGLE_WIND_TURBINE,3.36,150,2.2777777777777786,92,6.95
2019-10-04 01:00:00,KAGGLE_WIND_TURBINE,3.12,50,4.666666666666666,83,6.44
2019-10-04 01:00:00,KAGGLE_WIND_TURBINE,3.22,334,6.833333333333332,79,6.51
2019-10-04 02:00:00,KAGGLE_WIND_TURBINE,4.59,340,10.666666666666668,86,8.3
2019-10-04 02:00:00,KAGGLE_WIND_TURBINE,3.67,151,2.000000000000001,93,7.34
2019-10-04 02:00:00,KAGGLE_WIND_TURBINE,2.94,55,4.222222222222223,86,6.24
2019-10-04 02:00:00,KAGGLE_WIND_TURBINE,3.2,346,7.055555555555557,82,6.22
2019-10-04 03:00:00,KAGGLE_WIND_TURBINE,3.92,341,9.888888888888888,85,7.11
2019-10-04 03:00:00,KAGGLE_WIND_TURBINE,4.0,143,1.7777777777777795,93,7.85
2019-10-04 03:00:00,KAGGLE_WIND_TURBINE,2.28,61,3.7222222222222237,88,5.32
2019-10-04 03:00:00,KAGGLE_WIND_TURBINE,3.7,358,7.3888888888888875,82,6.62
2019-10-04 04:00:00,KAGGLE_WIND_TURBINE,4.16,336,9.555555555555557,86,7.31
2019-10-04 04:00:00,KAGGLE_WIND_TURBINE,4.64,143,1.6111111111111103,94,8.65
2019-10-04 04:00:00,KAGGLE_WIND_TURBINE,2.06,61,3.3333333333333335,91,5.07
2019-10-04 04:00:00,KAGGLE_WIND_TURBINE,4.13,7,7.944444444444443,78,6.41
2019-10-04 05:00:00,KAGGLE_WIND_TURBINE,3.86,339,9.611111111111109,86,7.03
2019-10-04 05:00:00,KAGGLE_WIND_TURBINE,5.22,144,1.555555555555554,96,9.35
2019-10-04 05:00:00,KAGGLE_WIND_TURBINE,1.58,72,2.7777777777777777,93,4.3
2019-10-04 05:00:00,KAGGLE_WIND_TURBINE,3.74,16,8.055555555555555,78,5.88
2019-10-04 06:00:00,KAGGLE_WIND_TURBINE,2.44,325,9.555555555555557,85,4.66
2019-10-04 06:00:00,KAGGLE_WIND_TURBINE,5.91,146,2.2222222222222223,91,9.47
2019-10-04 06:00:00,KAGGLE_WIND_TURBINE,1.71,83,2.7777777777777777,92,4.4
2019-10-04 06:00:00,KAGGLE_WIND_TURBINE,3.74,16,7.000000000000001,80,5.79
2019-10-04 07:00:00,KAGGLE_WIND_TURBINE,2.63,351,10.0,82,4.4
2019-10-04 07:00:00,KAGGLE_WIND_TURBINE,5.63,147,2.5555555555555562,89,9.33
2019-10-04 07:00:00,KAGGLE_WIND_TURBINE,2.33,100,4.055555555555554,86,4.26
2019-10-04 07:00:00,KAGGLE_WIND_TURBINE,4.16,24,7.555555555555555,75,5.77
2019-10-04 08:00:00,KAGGLE_WIND_TURBINE,4.25,24,10.5,68,6.67
2019-10-04 08:00:00,KAGGLE_WIND_TURBINE,6.69,148,3.444444444444446,82,9.5
2019-10-04 08:00:00,KAGGLE_WIND_TURBINE,2.82,107,6.111111111111111,78,3.89
2019-10-04 08:00:00,KAGGLE_WIND_TURBINE,4.25,30,8.055555555555555,70,5.66
2019-10-04 09:00:00,KAGGLE_WIND_TURBINE,4.12,23,11.055555555555555,65,6.13
2019-10-04 09:00:00,KAGGLE_WIND_TURBINE,7.56,154,4.722222222222222,78,10.38
2019-10-04 09:00:00,KAGGLE_WIND_TURBINE,4.43,108,7.777777777777778,69,5.69
2019-10-04 09:00:00,KAGGLE_WIND_TURBINE,3.72,36,9.055555555555554,67,4.78
2019-10-04 10:00:00,KAGGLE_WIND_TURBINE,5.02,23,10.88888888888889,67,7.25
2019-10-04 10:00:00,KAGGLE_WIND_TURBINE,7.39,150,5.999999999999998,74,10.02
2019-10-04 10:00:00,KAGGLE_WIND_TURBINE,4.2,115,9.222222222222221,64,5.41
2019-10-04 10:00:00,KAGGLE_WIND_TURBINE,3.16,35,9.833333333333336,67,3.92
2019-10-04 11:00:00,KAGGLE_WIND_TURBINE,4.4,21,10.777777777777779,63,6.37
2019-10-04 11:00:00,KAGGLE_WIND_TURBINE,7.71,146,7.3888888888888875,70,10.35
2019-10-04 11:00:00,KAGGLE_WIND_TURBINE,3.94,126,10.444444444444443,61,5.02
2019-10-04 11:00:00,KAGGLE_WIND_TURBINE,2.83,42,10.722222222222221,65,3.54
2019-10-04 12:00:00,KAGGLE_WIND_TURBINE,4.3,25,10.61111111111111,63,6.31
2019-10-04 12:00:00,KAGGLE_WIND_TURBINE,8.14,143,8.88888888888889,65,11.02
2019-10-04 12:00:00,KAGGLE_WIND_TURBINE,3.97,131,11.666666666666666,59,4.96
2019-10-04 12:00:00,KAGGLE_WIND_TURBINE,2.7,51,11.555555555555554,62,3.42
2019-10-04 13:00:00,KAGGLE_WIND_TURBINE,4.44,31,10.777777777777779,62,6.5
2019-10-04 13:00:00,KAGGLE_WIND_TURBINE,8.53,141,10.0,63,11.46
2019-10-04 13:00:00,KAGGLE_WIND_TURBINE,4.58,122,12.722222222222221,57,5.8
2019-10-04 13:00:00,KAGGLE_WIND_TURBINE,2.56,59,11.88888888888889,61,3.22
2019-10-04 14:00:00,KAGGLE_WIND_TURBINE,4.27,33,10.333333333333334,63,6.38
2019-10-04 14:00:00,KAGGLE_WIND_TURBINE,8.65,139,10.833333333333334,60,11.92
2019-10-04 14:00:00,KAGGLE_WIND_TURBINE,5.11,121,13.666666666666666,55,6.64
2019-10-04 14:00:00,KAGGLE_WIND_TURBINE,2.66,70,12.055555555555557,61,3.35
2019-10-04 15:00:00,KAGGLE_WIND_TURBINE,3.91,32,10.166666666666664,61,5.85
2019-10-04 15:00:00,KAGGLE_WIND_TURBINE,8.93,139,11.333333333333334,60,12.41
2019-10-04 15:00:00,KAGGLE_WIND_TURBINE,5.3,126,14.055555555555554,55,7.0
2019-10-04 15:00:00,KAGGLE_WIND_TURBINE,2.43,81,12.166666666666666,60,3.13
2019-10-04 16:00:00,KAGGLE_WIND_TURBINE,3.41,32,9.833333333333336,62,5.08
2019-10-04 16:00:00,KAGGLE_WIND_TURBINE,9.01,140,11.555555555555554,59,12.87
2019-10-04 16:00:00,KAGGLE_WIND_TURBINE,5.47,130,13.944444444444445,56,7.38
2019-10-04 16:00:00,KAGGLE_WIND_TURBINE,2.2,90,12.277777777777779,59,2.91
2019-10-04 17:00:00,KAGGLE_WIND_TURBINE,2.64,29,9.11111111111111,66,4.61
2019-10-04 17:00:00,KAGGLE_WIND_TURBINE,8.37,140,11.222222222222223,62,12.53
2019-10-04 17:00:00,KAGGLE_WIND_TURBINE,5.17,139,13.277777777777779,59,7.81
2019-10-04 17:00:00,KAGGLE_WIND_TURBINE,2.0,93,11.944444444444445,62,3.32
2019-10-04 18:00:00,KAGGLE_WIND_TURBINE,2.56,21,8.555555555555555,74,4.47
2019-10-04 18:00:00,KAGGLE_WIND_TURBINE,8.0,138,8.777777777777777,69,12.4
2019-10-04 18:00:00,KAGGLE_WIND_TURBINE,4.46,134,12.888888888888891,64,7.86
2019-10-04 18:00:00,KAGGLE_WIND_TURBINE,3.31,85,11.055555555555555,63,5.2
2019-10-04 19:00:00,KAGGLE_WIND_TURBINE,2.51,23,8.166666666666668,74,4.8
2019-10-04 19:00:00,KAGGLE_WIND_TURBINE,6.75,140,8.333333333333334,69,10.84
2019-10-04 19:00:00,KAGGLE_WIND_TURBINE,5.56,128,12.666666666666664,65,9.28
2019-10-04 19:00:00,KAGGLE_WIND_TURBINE,4.31,94,10.5,68,6.53
2019-10-04 20:00:00,KAGGLE_WIND_TURBINE,3.0,37,8.38888888888889,72,5.53
2019-10-04 20:00:00,KAGGLE_WIND_TURBINE,7.23,139,8.88888888888889,67,11.32
2019-10-04 20:00:00,KAGGLE_WIND_TURBINE,5.75,140,12.111111111111109,68,9.59
2019-10-04 20:00:00,KAGGLE_WIND_TURBINE,4.47,100,9.722222222222221,76,6.75
2019-10-04 21:00:00,KAGGLE_WIND_TURBINE,2.9,46,8.222222222222221,73,5.39
2019-10-04 21:00:00,KAGGLE_WIND_TURBINE,7.28,143,8.777777777777777,72,11.29
2019-10-04 21:00:00,KAGGLE_WIND_TURBINE,6.65,135,12.222222222222221,68,10.76
2019-10-04 21:00:00,KAGGLE_WIND_TURBINE,3.96,100,9.166666666666666,78,6.32
2019-10-04 22:00:00,KAGGLE_WIND_TURBINE,3.02,56,8.499999999999998,73,5.52
2019-10-04 22:00:00,KAGGLE_WIND_TURBINE,6.63,146,8.555555555555555,78,10.41
2019-10-04 22:00:00,KAGGLE_WIND_TURBINE,6.5,143,12.111111111111109,70,10.54
2019-10-04 22:00:00,KAGGLE_WIND_TURBINE,3.04,99,8.222222222222221,84,5.92
2019-10-04 23:00:00,KAGGLE_WIND_TURBINE,3.07,71,8.666666666666666,73,5.66
2019-10-04 23:00:00,KAGGLE_WIND_TURBINE,6.08,144,8.277777777777779,85,9.68
2019-10-04 23:00:00,KAGGLE_WIND_TURBINE,6.82,145,12.111111111111109,72,10.96
2019-10-04 23:00:00,KAGGLE_WIND_TURBINE,2.5,106,8.055555555555555,86,5.22
2019-10-05 00:00:00,KAGGLE_WIND_TURBINE,3.21,85,8.61111111111111,73,5.61
2019-10-05 00:00:00,KAGGLE_WIND_TURBINE,5.59,133,7.88888888888889,92,9.06
2019-10-05 00:00:00,KAGGLE_WIND_TURBINE,7.46,148,11.88888888888889,79,11.7
2019-10-05 00:00:00,KAGGLE_WIND_TURBINE,2.94,100,8.333333333333334,85,5.7
2019-10-05 01:00:00,KAGGLE_WIND_TURBINE,2.71,86,8.333333333333334,76,5.0
2019-10-05 01:00:00,KAGGLE_WIND_TURBINE,5.38,137,7.88888888888889,95,8.61
2019-10-05 01:00:00,KAGGLE_WIND_TURBINE,6.98,151,11.277777777777777,86,11.32
2019-10-05 01:00:00,KAGGLE_WIND_TURBINE,2.82,107,8.055555555555555,87,5.92
2019-10-05 02:00:00,KAGGLE_WIND_TURBINE,2.14,101,7.6111111111111125,80,4.81
2019-10-05 02:00:00,KAGGLE_WIND_TURBINE,4.88,137,8.055555555555555,96,7.98
2019-10-05 02:00:00,KAGGLE_WIND_TURBINE,7.72,143,11.500000000000002,83,12.29
2019-10-05 02:00:00,KAGGLE_WIND_TURBINE,2.86,115,8.222222222222221,87,6.14
2019-10-05 03:00:00,KAGGLE_WIND_TURBINE,2.28,119,7.11111111111111,85,5.22
2019-10-05 03:00:00,KAGGLE_WIND_TURBINE,4.97,140,8.222222222222221,96,8.08
2019-10-05 03:00:00,KAGGLE_WIND_TURBINE,7.69,148,11.38888888888889,88,12.37
2019-10-05 03:00:00,KAGGLE_WIND_TURBINE,3.75,132,8.61111111111111,85,7.22
2019-10-05 04:00:00,KAGGLE_WIND_TURBINE,2.19,114,6.555555555555554,89,5.3
2019-10-05 04:00:00,KAGGLE_WIND_TURBINE,4.47,146,8.277777777777779,97,7.16
2019-10-05 04:00:00,KAGGLE_WIND_TURBINE,8.56,150,11.777777777777779,84,13.51
2019-10-05 04:00:00,KAGGLE_WIND_TURBINE,5.47,130,9.5,80,9.07
2019-10-05 05:00:00,KAGGLE_WIND_TURBINE,2.44,109,6.555555555555554,90,5.75
2019-10-05 05:00:00,KAGGLE_WIND_TURBINE,3.71,153,8.222222222222221,98,6.11
2019-10-05 05:00:00,KAGGLE_WIND_TURBINE,8.77,154,11.722222222222221,86,13.83
2019-10-05 05:00:00,KAGGLE_WIND_TURBINE,4.48,141,9.38888888888889,81,7.72
2019-10-05 06:00:00,KAGGLE_WIND_TURBINE,1.71,111,6.166666666666668,95,4.94
2019-10-05 06:00:00,KAGGLE_WIND_TURBINE,3.67,169,7.666666666666665,98,6.22
2019-10-05 06:00:00,KAGGLE_WIND_TURBINE,9.07,166,11.722222222222221,90,14.62
2019-10-05 06:00:00,KAGGLE_WIND_TURBINE,4.52,152,9.222222222222221,83,7.88
2019-10-05 07:00:00,KAGGLE_WIND_TURBINE,2.98,104,8.88888888888889,84,5.65
2019-10-05 07:00:00,KAGGLE_WIND_TURBINE,3.45,197,7.944444444444443,96,5.79
2019-10-05 07:00:00,KAGGLE_WIND_TURBINE,6.93,175,11.944444444444445,90,11.43
2019-10-05 07:00:00,KAGGLE_WIND_TURBINE,5.22,144,9.944444444444445,81,8.24
2019-10-05 08:00:00,KAGGLE_WIND_TURBINE,5.01,116,10.5,74,7.42
2019-10-05 08:00:00,KAGGLE_WIND_TURBINE,2.28,209,8.333333333333334,97,4.21
2019-10-05 08:00:00,KAGGLE_WIND_TURBINE,6.28,171,12.222222222222221,91,10.26
2019-10-05 08:00:00,KAGGLE_WIND_TURBINE,5.44,148,10.222222222222221,80,8.39
2019-10-05 09:00:00,KAGGLE_WIND_TURBINE,5.47,121,11.166666666666666,71,8.05
2019-10-05 09:00:00,KAGGLE_WIND_TURBINE,4.4,270,8.88888888888889,94,6.6
2019-10-05 09:00:00,KAGGLE_WIND_TURBINE,5.8,178,13.222222222222221,92,9.51
2019-10-05 09:00:00,KAGGLE_WIND_TURBINE,5.8,144,10.388888888888891,81,9.15
2019-10-05 10:00:00,KAGGLE_WIND_TURBINE,5.49,123,11.944444444444445,68,7.91
2019-10-05 10:00:00,KAGGLE_WIND_TURBINE,6.58,294,8.777777777777777,95,11.72
2019-10-05 10:00:00,KAGGLE_WIND_TURBINE,5.89,201,14.722222222222221,93,9.53
2019-10-05 10:00:00,KAGGLE_WIND_TURBINE,6.57,147,12.055555555555557,74,9.21
2019-10-05 11:00:00,KAGGLE_WIND_TURBINE,5.63,123,12.0,67,8.04
2019-10-05 11:00:00,KAGGLE_WIND_TURBINE,7.49,289,8.777777777777777,95,12.03
2019-10-05 11:00:00,KAGGLE_WIND_TURBINE,6.71,242,16.055555555555557,90,10.25
2019-10-05 11:00:00,KAGGLE_WIND_TURBINE,5.99,154,12.611111111111112,72,8.5
2019-10-05 12:00:00,KAGGLE_WIND_TURBINE,5.02,133,13.0,64,7.28
2019-10-05 12:00:00,KAGGLE_WIND_TURBINE,7.62,293,8.61111111111111,93,11.81
2019-10-05 12:00:00,KAGGLE_WIND_TURBINE,7.34,264,18.388888888888886,67,10.14
2019-10-05 12:00:00,KAGGLE_WIND_TURBINE,6.47,148,12.555555555555555,76,9.49
2019-10-05 13:00:00,KAGGLE_WIND_TURBINE,4.47,140,13.666666666666666,61,6.53
